area_code,당월_매출_금액,당월_매출_건수,시간대_21~24_매출_비율,연령대_30_매출_비율,연령대_50_이상_매출_비율,시간대_00~06_매출_비율,시간대_06~11_매출_비율,연령대_10_매출_비율,시간대_14~17_매출_비율,수요일_매출_비율,월요일_매출_비율,시간대_17~21_매출_비율,화요일_매출_비율,여성_매출_비율,연령대_40_매출_비율,일요일_매출_비율,시간대_11~14_매출_비율,토요일_매출_비율,금요일_매출_비율,목요일_매출_비율,연령대_20_매출_비율,남성_매출_비율
3130197,3923394308,92375,34.513430831897765,23.717447701959063,44.296771968165125,1.8024309126932951,1.3537598500204786,0.19016337485884094,6.525017886945033,17.00173745212062,14.487190723273983,33.62299095891599,14.682008602297232,0.29269582683566137,21.30400436294574,5.219843541864263,22.182369559527437,12.270845846922398,18.438397001291403,17.899976832230106,10.491612592071231,0.7073041731643386
3130198,1335226744,77238,14.029631887032028,22.332982779801448,43.45297712005636,0.40719387084101266,5.52526294501442,0.5378212484110064,14.945883562606717,15.595219899106514,14.196737380086864,39.39893338003507,13.907040878104738,0.4469656538652871,25.78964657584792,9.198318840124305,25.693094354470762,16.6134933261327,16.094184940626825,14.395004735818056,7.886572275883263,0.5530343461347129
3130199,844927,49,0.0,20.83327908801589,79.16672091198411,0.0,0.0,0.0,31.66664102342569,29.99998816465801,0.0,26.666682447122653,0.0,0.6416672682965512,0.0,1.6666528587676803,41.66667652945166,19.16662622924821,0.0,49.1667327473261,0.0,0.3583327317034488
3130200,92284630,2473,27.753072207148687,15.491569187624496,67.25094573050272,9.068415834792855,0.6296227226570664,0.0,6.442442257177603,15.327370332416134,12.359946612995037,41.82558460710088,13.993856831847296,0.2431758535798431,13.043720688719848,7.942858957119945,14.280862371122904,15.64248239387209,20.83772238128928,13.89576249046022,4.213764393152947,0.7568241464201568
3130201,173035027,4038,19.404488549014992,14.686347361997196,61.46552195623276,0.0,0.2769323693057822,0.0,7.516554437270091,9.623069553426312,19.35142819378414,66.51382497255888,12.681653177654026,0.2940687178234621,21.08873170926237,16.31600924360823,6.288199671850254,19.819308607383867,8.546435514469565,13.662095709673858,2.759398972507668,0.7059312821765379
3130202,914973781,32150,19.15504679611902,18.266954456017857,50.92175857465899,3.944557842513681,0.8902614092350096,0.4236844904781449,16.493510504166128,11.891425962043293,12.089888783324755,46.36622052178661,9.468553165602115,0.3935479553398644,25.56958820315266,25.181089673148197,13.150402926179552,16.346925502099513,12.972395685427438,12.049721228354683,4.818014275692355,0.6064520446601356
3130203,893629584,68184,14.23930934594218,16.096557431595357,55.59197038742935,5.807342793576812,2.4883951021024884,0.09628607492496162,20.010966358963987,17.361841326116785,8.478671197803637,35.24407746409796,14.321517110356014,0.4293091793333934,21.829502420125863,18.157841696381144,22.209908935316577,16.945660199399345,13.294536051887542,11.439932418055527,6.385683685924469,0.5706908206666065
3130204,748553355,43571,19.72473118827382,13.724925664875702,43.540398003013294,2.8264627898255377,7.373779991418248,0.2442946855336124,13.52789623379823,14.461923473057231,9.089840356099556,36.07096856430847,11.583089865052838,0.3857894672524297,38.118648774706635,21.290127442661053,20.476161232375695,18.215539641668016,13.105219468992953,12.254259752468347,4.371732871870753,0.6142105327475702
3130205,1180199741,96047,7.651114743909522,20.361617049465416,34.38488328333059,0.0,7.304123424276436,1.4979892980846512,19.507297292352806,13.000709033271429,12.761586219018369,41.73534404845541,12.610427021558476,0.5056381636857106,32.53869491052268,15.552142044552614,23.802120491005827,17.62924318228644,16.024436845102336,12.421455654210334,11.216815458596669,0.4943618363142893
3130206,337998098,10453,24.137104695625634,8.59087304546065,60.908355406215975,17.958511115746205,0.41567217515162086,0.3050744646743579,10.29586966365147,14.939238318987579,7.748967166134561,28.866338985852536,12.005528158940812,0.2514426660651651,25.999437610352917,10.947732000017393,18.326503363972535,19.038579087750865,21.169484535787632,14.150470732381159,4.196259473296098,0.7485573339348348
3130207,651779576,15033,28.66224998226425,14.140345434026717,58.29078430830913,2.328084118070605,0.2238549554767017,0.11652430184475875,7.6840544227216805,11.281406991013238,12.540331153401226,52.90672990630742,12.076369618476413,0.35202327364300323,21.472752794065663,11.102536377961743,8.19502661515934,18.18585296199994,21.7078270321891,13.10567586495834,5.979593161753732,0.6479767263569968
3130208,3044297568,164108,22.48139595556761,30.124459284935426,30.573323483798763,6.959114624061002,3.5075714138292526,0.43783543143554127,13.309008190693405,13.853219485369983,9.459474264024955,35.537846623789356,12.297053816382657,0.40798410629098397,24.814119182713345,15.029822190241122,18.20506319205938,20.792476641604768,14.777051381928572,13.79090222044794,14.050262617116923,0.592015893709016
3130209,967077967,61262,4.321768798079974,12.04377001573371,53.9663368584929,0.441176917831769,3.062673174623806,0.31016177737571543,36.042865229621356,10.175366159533997,13.745931753229886,33.584376644607005,10.080610033811327,0.5896476867326406,27.63613432447779,16.401976057732107,22.54713923523609,18.973513791811833,14.537284542755845,16.08531766112501,6.043597023919882,0.4103523132673594
3130210,5161468506,167079,24.63104803183145,28.03016475991014,32.718185189868244,8.9841434380219,3.94178015723906,0.6788942628757769,11.594525820731263,13.993398004517289,14.002320863048313,36.21680297663359,13.188555914589015,0.40394217191167286,22.40637292174357,11.05964943752626,14.63169957554274,17.679421246049813,16.72972951029551,13.346925023973798,16.16638286560227,0.5960578280883272
3130211,86283395,4369,12.034652785741685,14.006253506038252,65.84200865967466,2.560564521134107,1.20915501760217,0.0,17.246823679109983,12.440076100389884,17.59534496759197,36.672972824029465,17.438864105891984,0.3213960526158492,18.644799667564264,13.85550023848737,30.27583117238259,10.697469657979962,14.268033843591809,13.704711086067023,1.5069381667228143,0.6786039473841508
3130212,777781116,28918,23.03980521371979,18.911749629816196,47.56452384899822,0.7675982357665281,10.939713526744276,0.02769683890935583,6.334552602740309,16.157038112648184,17.188602179881535,25.496337639250527,15.44537508345176,0.21780544280881572,24.35678656496923,6.789675674735347,33.42199278177857,11.641917809344804,15.799013443021016,16.978377696917352,9.139243117306997,0.7821945571911842
3130213,234174255,17482,7.5028834800622874,18.16086325850462,50.05055656193171,0.2562371371374803,9.658243122975096,0.08987309794720351,19.411309567761005,14.558287772512301,9.31231311564941,35.795955013837535,12.882506829987875,0.42229577953302994,28.189542307709257,18.744564305385584,27.375371678226596,17.724168463509876,15.999422648695727,10.778736864259221,3.509164773907214,0.5777042204669701
3130214,3004515394,229362,12.325637796513337,18.772680132282186,46.417345518847235,0.855616449626203,6.815466528094004,1.7008566374672127,21.13681209196445,11.296514801686115,12.783595251571201,38.148689215636004,13.435654276642088,0.5467555661817967,24.859178953157233,13.214432503832679,20.717777918166,18.126347414217083,19.45362419843065,11.689831553620184,8.249938758246135,0.45324443381820334
3130216,660259166,65056,22.90915222651956,29.642246982268535,30.731375023760855,7.413438167352341,6.96016154295622,0.12009756728907232,13.585392446018346,13.486005227502753,14.028050600686479,33.063204674853154,13.62134331739139,0.41599213128406987,25.070316892582518,12.47241523803333,16.06865094230038,19.225639121379224,14.755312028002455,12.411234467004366,14.435963534099022,0.58400786871593
3130217,3411455377,157083,16.546304921602818,28.558573644841385,30.911151418789974,3.065027922390195,9.705754678340398,1.0425617403644203,15.868046191409004,13.86804140056736,11.519113809920022,37.79978469167454,11.033865509557799,0.47246406981670913,23.741007875686797,14.72467572036959,17.01508159458304,20.116588674026804,14.91559533115485,13.822119554403576,15.746705320317428,0.5275359301832909
3130218,1045770393,24692,10.770116437977988,13.132546182351776,64.62979114991028,1.417701160717408,0.9181702852052344,0.1104514367369881,12.661347546870166,13.493793947941688,9.493449964212171,42.63199101678909,12.899585502034766,0.4001248504385917,19.07115075117634,16.076752040923385,31.60067355244011,15.486980037309204,16.67261716023739,15.876821347341394,3.056060479824622,0.5998751495614083
3130219,3744079280,338858,17.49547378242377,29.6176822210741,30.55536902858932,3.9868547349043846,7.3126604651936855,0.39138495780314664,15.959550458118986,13.115496782338768,12.680391874304943,39.12406355279085,12.583813858006181,0.5034471852907538,21.644429050174832,14.784152288814857,16.12139700656832,17.023429837438023,17.319930914244743,12.492784444852484,17.7911347423586,0.49655281470924617
3130220,179845509,5778,20.18835177029636,21.984183647788075,48.13545313872511,0.6268457890711077,2.003667492191868,0.0,5.091256407186682,21.5795391365597,15.5998785602147,31.67884609228691,22.183438008452026,0.3355208931464833,23.198915204319214,4.92484357782879,40.41103244896708,4.690149921953292,12.614525726077485,18.407625068914008,6.681448009167604,0.6644791068535166
3130221,2189834279,131009,11.353455789771193,19.483395257440968,44.36013570914908,2.2536238034033063,3.342815478272986,0.06581813129326917,25.06871365924196,9.015996464528808,10.232376048576649,36.16043298741854,11.184288185618561,0.44751598615889204,29.244571117706187,23.465935353453407,21.820958281892015,17.684457751520025,15.613948730894508,12.802997465408039,6.846079784410493,0.5524840138411079
3130222,1170757023,111446,14.412627012313111,21.349724170027788,39.50626837998516,0.7835931280862152,6.769291160932364,1.0479667420063754,17.941419452507336,14.239232721156094,13.973112656576419,40.74431970031987,12.590627878866483,0.521487315844081,21.081417963747928,12.079367793896393,19.348749545841102,16.732302306428483,17.061395431802026,13.323961211274101,17.014622744232742,0.478512684155919
3130223,1512855381,71091,4.623131666394293,16.63066318194907,49.13668759255251,0.06770390702794067,1.49775763206186,1.784169528580603,27.119227760470526,15.880148076148416,16.45552997390779,48.53564985884702,11.099039647782439,0.5085939866572718,25.81184267366756,9.751811788937061,18.15652917519835,19.05796712999147,14.725074212051576,13.03042917118124,6.636637023250255,0.4914060133427282
3130225,2535296622,148953,14.79274308642873,18.97441842404754,41.83418384468458,4.530486106563477,6.713575810442984,0.6356405980301914,17.578389768935985,11.922578753945563,12.066453717729052,36.09610992986992,13.132847160596466,0.3983013523123943,28.47049484287641,15.40485590612416,20.28869529775891,19.221690082068573,15.870596588065927,12.380977791470249,10.085262290361284,0.6016986476876057
3130226,136417263,5860,8.475098199265293,9.341847629465008,71.54419474374812,0.0,0.6789573252177036,0.3451954829563655,16.493059239870544,9.929621590487416,18.752833356581856,41.48982083008072,15.36506123862051,0.418296591326679,14.204170470068863,16.33114498126238,32.86306440556574,13.43451158377221,15.439542281390004,10.747284967885626,4.564591673761644,0.5817034086733209
3130227,969144933,47423,12.029895996234195,21.604085333834714,40.403250777638966,1.7950648195936705,9.130926655865565,0.7029849045331166,16.03337752901392,12.414530332983825,14.536926224344803,42.21143966408105,13.7256817735471,0.4417885699210748,24.445685458252896,13.519004464365922,18.799295335211607,18.51395739909133,15.159078106646335,12.130821699020684,12.843993525740302,0.5582114300789253
3130228,378935651,19987,7.772940422336471,6.323672040281111,64.20562835228493,1.2473345311712938,3.096162798434318,0.027898059747862324,21.83177482166944,14.465596296715674,12.125575960237523,40.47562752954451,7.654034550846326,0.415982761832197,25.5275516739963,15.61451693774243,25.57615989684397,23.6862352781221,12.809886922610293,13.644154053725657,3.9152498736897927,0.5840172381678029
3130229,1053768366,51272,12.55102683200197,30.602788412035313,45.89860402084761,2.687255079890536,5.916409503534693,0.401507829058904,12.984609242244264,8.949100937753817,11.125623939328921,44.78171416966952,11.468582711516822,0.4924741688044499,18.9669581861903,11.539672491877402,21.07898517265901,13.250536439247679,32.28842347034836,11.378060009926992,4.130141551867878,0.5075258311955502
3130230,119244889,2213,8.49720307920061,14.286923620101874,52.58070013167782,1.0252060453399396,0.4171344895000615,0.0,30.152812062221887,20.83250884718306,4.807989286292195,45.70157120192704,6.366351583227572,0.21351052274213067,24.092628470534763,21.640622484778678,14.206073121810462,25.696152198231058,6.5260483943444925,14.130327205942946,9.03974777768554,0.7864894772578693
3130231,2933138392,66544,11.927461119164786,23.094271728282138,49.377249779966746,0.1258641003611328,1.415365215157309,0.7060109730575391,11.822557388270306,10.475303899030248,12.141192904971678,40.94892818366174,7.9634833317921725,0.2655738987168086,17.61418202387828,16.632414076633722,33.759823993384714,17.71477183168504,20.849206722129175,14.22362723375796,9.208285494815298,0.7344261012831914
3130232,2588441227,56310,40.89517089176483,31.811393710918605,26.54298134376055,15.957517533066476,0.052931186110070735,0.3888783004637259,3.389476116699749,13.031299924227133,11.207977827378322,36.44090313264171,10.864793742097945,0.35319394776783286,21.180573664547648,15.938067223429641,3.264001139717169,21.508720816141448,16.074628700050656,11.374511766674857,20.07617298030946,0.6468060522321671
3130233,678856760,34790,3.3432965119856726,13.982169272146235,65.18102109940372,0.41074061882988294,25.252658779809167,0.037576989048787965,25.914277463551873,8.867457477707772,11.650526881434333,23.636090813945103,10.283270770915474,0.46924224082360705,17.209280705799312,22.62010553276394,21.4429358118783,21.79555581941474,12.048925242291439,12.734158275472298,3.5899519336019527,0.5307577591763929
3130235,6115515888,193078,21.664063927864813,22.748023420195686,38.591524055456425,11.795794745508204,3.883874543450866,0.9682031862938661,14.01554008990927,13.926464887168859,12.339220812425966,34.34976761513481,12.614433554102302,0.4420486230190514,21.24337551210025,12.661052424898022,14.290959078132039,17.993886149157152,16.20127882515478,14.263663347092919,16.448873825953775,0.5579513769809485
3130236,1853021976,108663,9.40541552481302,10.498785759875192,62.77581513174804,7.818341000075674,2.5507327401016484,0.37572460875802677,23.83743924200766,13.082093743461163,11.07670670902075,30.713785229565556,9.16498464785687,0.4961388688605362,20.724225845320607,19.904807207118903,25.674286263436446,14.913173325679876,14.028710955463602,17.829523411398835,5.625448654298139,0.5038611311394637
